cci_ID;Source;Dataset;Name;Latitude;Longitude;Year;double.check.number;check.type;Depth;Type;MeasurementsPerDay;X0;X20;X25;X40;X50;X60;X75;X80;X100;X120;X160;X200;X240;X250;X300;X320;X400;X500;X1000;X1500;X2000;M0;M20;M25;M40;M50;M60;M75;M80;M100;M120;M160;M200;M240;M250;M300;M320;M400;M500;M1000;M1500;M2000;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73
108;RHM;29558.txt;Sharypovo;55.53;89.2;2004;NA;4;320;min;1;NA;-6.874193548;NA;-4.870967742;NA;NA;NA;-2.592592593;NA;NA;-0.063333333;NA;NA;NA;NA;1.716666667;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
108;RHM;29558.txt;Sharypovo;55.53;89.2;2005;NA;4;320;min;1;NA;-4.742857143;NA;-4.032142857;NA;NA;NA;-1.689285714;NA;NA;-0.083870968;NA;NA;NA;NA;1.886666667;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
108;RHM;29558.txt;Sharypovo;55.53;89.2;2006;NA;4;320;min;1;NA;-3.739285714;NA;-3.178571429;NA;NA;NA;-1.087096774;NA;NA;0.136666667;NA;NA;NA;NA;1.923333333;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
108;RHM;29558.txt;Sharypovo;55.53;89.2;2007;NA;4;320;min;1;NA;-2.832142857;NA;-2.335483871;NA;NA;NA;-1.203225806;NA;NA;0.223333333;NA;NA;NA;NA;2.116129032;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
108;RHM;29558.txt;Sharypovo;55.53;89.2;2008;NA;4;320;min;1;NA;-3.322222222;NA;-2.540740741;NA;NA;NA;-0.418518519;NA;NA;0.5;NA;NA;NA;NA;2.306451613;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
108;RHM;29558.txt;Sharypovo;55.53;89.2;2009;NA;4;320;min;1;NA;-2.878571429;NA;-1.719354839;NA;NA;NA;-0.55483871;NA;NA;0.913333333;NA;NA;NA;NA;2.448387097;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
108;RHM;29558.txt;Sharypovo;55.53;89.2;2010;NA;4;320;min;1;NA;-4.242857143;NA;-2.978571429;NA;NA;NA;-1.312903226;NA;NA;0.538709677;NA;NA;NA;NA;2.263333333;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
108;RHM;29558.txt;Sharypovo;55.53;89.2;2011;NA;4;320;min;1;NA;-3.387096774;NA;-1.553571429;NA;NA;NA;-0.490322581;NA;NA;0.963333333;NA;NA;NA;NA;2.464516129;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;1980;NA;4;320;min;1;NA;NA;NA;NA;NA;NA;NA;-1.4;NA;-0.346666667;0.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;1;Inf;1;Inf;Inf;Inf;0;Inf;0;0;Inf;1;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;12;0;12;0;0;0;0;0;0;0;0;12;0;0;3;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;1981;NA;4;320;min;1;NA;NA;NA;NA;NA;NA;NA;-1.767741935;NA;-0.570967742;0.26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;1;Inf;1;Inf;Inf;Inf;0;Inf;0;0;Inf;1;Inf;Inf;1;Inf;Inf;Inf;Inf;Inf;0;12;0;12;0;0;0;0;0;0;0;0;12;0;0;12;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;1982;NA;4;320;min;1;NA;NA;NA;NA;NA;NA;NA;-2.496428571;NA;-1.109677419;-0.1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;1;Inf;1;Inf;Inf;Inf;0;Inf;0;0;Inf;1;Inf;Inf;1;Inf;Inf;Inf;Inf;Inf;0;12;0;12;0;0;0;0;0;0;0;0;12;0;0;12;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;1983;NA;4;320;min;1;NA;NA;NA;NA;NA;NA;NA;-0.532258065;NA;0.132258065;0.6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;1;Inf;1;Inf;Inf;Inf;0;Inf;0;0;Inf;1;Inf;Inf;1;Inf;Inf;Inf;Inf;Inf;0;12;0;12;0;0;0;0;0;0;0;0;12;0;0;12;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;1984;NA;4;320;min;1;NA;NA;NA;NA;NA;NA;NA;-2.537931034;NA;-1.280645161;-0.186666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;1;Inf;1;Inf;Inf;Inf;0;Inf;0;0;Inf;1;Inf;Inf;1;Inf;Inf;Inf;Inf;Inf;0;12;0;12;0;0;0;0;0;0;0;0;12;0;0;12;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;1985;NA;4;320;min;1;NA;-9.010714286;NA;-7.092592593;NA;NA;NA;-4.3;NA;-2.783870968;-0.925806452;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;0;0;Inf;1;Inf;Inf;1;Inf;Inf;Inf;Inf;Inf;0;0;0;1;0;0;0;0;0;0;0;0;12;0;0;12;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;1986;NA;4;320;min;1;NA;-6.207142857;NA;-4.55;NA;NA;NA;-1.577419355;NA;-0.529032258;0.123333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;0;0;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;6;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;1987;NA;4;320;min;1;NA;-7.529032258;NA;-4.570967742;NA;NA;NA;-1.448387097;NA;-0.425806452;0.146666667;NA;1.035483871;NA;NA;1.848387097;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;0;0;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;1988;NA;4;320;min;1;NA;-5.379310345;NA;-3.322222222;NA;NA;NA;-1.361290323;NA;-0.17;0.3;NA;1.129032258;NA;NA;2.06;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;0;0;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;1989;NA;4;320;min;1;NA;-6.228571429;NA;-4.192857143;NA;NA;NA;-0.832258065;NA;0.03;0.6;NA;1.129032258;NA;NA;2.180645161;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;0;0;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;1990;NA;4;320;min;1;NA;-6.628571429;NA;-4.957142857;NA;NA;NA;-1.685714286;NA;-0.435483871;0.286666667;NA;1;NA;NA;1.738709677;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;0;0;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;1991;NA;4;320;min;1;NA;-6.817857143;NA;-4.967857143;NA;NA;NA;-1.890322581;NA;-0.606451613;0.113333333;NA;1.04516129;NA;NA;1.866666667;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;0;0;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;1992;NA;4;320;min;1;NA;-5.706896552;NA;-3.9;NA;NA;NA;-1.306451613;NA;-0.161290323;0.306666667;NA;1.125806452;NA;NA;1.74;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;0;0;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;1993;NA;4;320;min;1;NA;-5.116129032;NA;-2.896774194;NA;NA;NA;-0.564516129;NA;0.1;0.522580645;NA;1.296774194;NA;NA;2.038709677;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;0;0;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;1994;NA;4;320;min;1;NA;-4.896428571;NA;-3.496428571;NA;NA;NA;-1.170967742;NA;-0.135483871;0.3;NA;1.229032258;NA;NA;1.906451613;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;0;0;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;1995;NA;4;320;min;1;NA;-5.180645161;NA;-3.060714286;NA;NA;NA;-0.5;NA;0.2;0.7;NA;1.506451613;NA;NA;2.306451613;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;0;0;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;1996;NA;4;320;min;1;NA;-9.922580645;NA;NA;NA;NA;NA;-2.5;NA;-1.167741935;NA;NA;0.803225806;NA;NA;1.477419355;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;0;0;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;1997;NA;4;320;min;1;NA;NA;NA;-2.564516129;NA;NA;NA;-0.077419355;NA;0.480645161;0.846666667;NA;1.673333333;NA;NA;2.416129032;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;0;0;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;3;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;1998;NA;4;320;min;1;NA;NA;NA;-3.675;NA;NA;NA;-1.116129032;NA;-0.164516129;0.376666667;NA;1.332258065;NA;NA;2.132258065;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;0;0;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;1999;NA;4;320;min;1;NA;-4.04516129;NA;-2.770967742;NA;NA;NA;-0.558064516;NA;0.1;0.563333333;NA;1.5;NA;NA;2.209677419;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;0;0;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;2000;NA;4;320;min;1;NA;-5.816129032;NA;-3.8;NA;NA;NA;-0.944827586;NA;-0.080645161;0.5;NA;1.34516129;NA;NA;2.158064516;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;0;0;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;2001;NA;4;320;min;1;NA;-4.239285714;NA;NA;NA;NA;NA;-0.503571429;NA;0.196666667;0.703333333;NA;1.503225806;NA;NA;2.274193548;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;0;0;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;2002;NA;4;320;min;1;NA;-4.741935484;NA;-2.003571429;NA;NA;NA;-0.222580645;NA;0.38;0.93;NA;1.732258065;NA;NA;2.532258065;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;0;0;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;2003;NA;4;320;min;1;NA;-3.974193548;NA;-2.657142857;NA;NA;NA;-0.551612903;NA;0.2;0.78;NA;1.558064516;NA;NA;2.429032258;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;0;0;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;2004;NA;4;320;min;1;NA;-5.529032258;NA;-3.183870968;NA;NA;NA;-0.472413793;NA;0.1;0.733333333;NA;1.516129032;NA;NA;2.396774194;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;0;0;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;2005;NA;4;320;min;1;NA;-7.021428571;NA;-4.667857143;NA;NA;NA;-0.996774194;NA;-0.04;0.6;NA;1.5;NA;NA;2.338709677;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;0;0;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;2006;NA;4;320;min;1;NA;-6.909677419;NA;-4.65;NA;NA;NA;-1.296774194;NA;-0.306451613;0.4;NA;1.380645161;NA;NA;2.2;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;0;0;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;2007;NA;4;320;min;1;NA;-1.928571429;NA;-1.222580645;NA;NA;NA;-0.086666667;NA;0.7;1.106666667;NA;2.013333333;NA;NA;2.803225806;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;0;0;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;2008;NA;4;320;min;1;NA;-3.513793103;NA;-2.42962963;NA;NA;NA;-0.122580645;NA;0.5;1.023333333;NA;1.951612903;NA;NA;2.75483871;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;0;0;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;2009;NA;4;320;min;1;NA;-4.017857143;NA;-2.467857143;NA;NA;NA;-0.329032258;NA;0.4;0.953333333;NA;1.966666667;NA;NA;2.625806452;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;0;0;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;2010;NA;4;320;min;1;NA;-3.925;NA;-2.410714286;NA;NA;NA;-0.190322581;NA;0.5;1.103333333;NA;2.012903226;NA;NA;2.748387097;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;0;0;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;2011;NA;4;320;min;1;NA;-3.310714286;NA;-2.021428571;NA;NA;NA;-0.1;NA;0.55;1.046666667;NA;2.04;NA;NA;2.64516129;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;0;0;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;2012;NA;4;320;min;1;NA;-4.917241379;NA;-3.274074074;NA;NA;NA;-0.712903226;NA;0;0.6;NA;1.5;NA;NA;2.335483871;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;0;0;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
109;RHM;29570.txt;Krasnoyarsk, op.p.;56.03333333;92.75;2013;NA;4;320;min;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;0;0;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;2;0;2;0;0;0;2;0;2;2;0;2;0;0;2;0;0;0;0;0
110;RHM;29578.txt;Shalinsky;55.72;93.75;1989;NA;4;320;min;1;NA;-7.710714286;NA;-5.521428571;NA;NA;NA;-2.292857143;NA;NA;0.477419355;NA;NA;NA;NA;1.503333333;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110;RHM;29578.txt;Shalinsky;55.72;93.75;1990;NA;4;320;min;1;NA;-8.116129032;NA;-5.164516129;NA;NA;NA;-2.567857143;NA;NA;0.129032258;NA;NA;NA;NA;1.433333333;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110;RHM;29578.txt;Shalinsky;55.72;93.75;1991;NA;4;320;min;1;NA;-5.875;NA;-5;NA;NA;NA;-2.810714286;NA;NA;0.1;NA;NA;NA;NA;1.496666667;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110;RHM;29578.txt;Shalinsky;55.72;93.75;1992;NA;4;320;min;1;NA;-4.014814815;NA;-2.914814815;NA;NA;NA;-1.55483871;NA;NA;0.370967742;NA;NA;NA;NA;1.783333333;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110;RHM;29578.txt;Shalinsky;55.72;93.75;1993;NA;4;320;min;1;NA;-3.580645161;NA;-2.438709677;NA;NA;NA;-0.738709677;NA;NA;0.596774194;NA;NA;NA;NA;2;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110;RHM;29578.txt;Shalinsky;55.72;93.75;1994;NA;4;320;min;1;NA;-4.760714286;NA;-3.85;NA;NA;NA;-2.1;NA;NA;0.453333333;NA;NA;NA;NA;1.536666667;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110;RHM;29578.txt;Shalinsky;55.72;93.75;1995;NA;4;320;min;1;NA;-3.535714286;NA;-2.685714286;NA;NA;NA;-1.148387097;NA;NA;0.574193548;NA;NA;NA;NA;1.723333333;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110;RHM;29578.txt;Shalinsky;55.72;93.75;1996;NA;4;320;min;1;NA;-9.558064516;NA;-7.333333333;NA;NA;NA;-3.82962963;NA;NA;0;NA;NA;NA;NA;1.46;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
110;RHM;29578.txt;Shalinsky;55.72;93.75;1997;NA;4;320;min;1;NA;NA;NA;-1.65483871;NA;NA;NA;-0.435483871;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;3;0;0;0;0;0;1;0;0;4;0;0;0;0;2;0;0;0;0;0
110;RHM;29578.txt;Shalinsky;55.72;93.75;1998;NA;4;320;min;1;NA;-5.238709677;NA;-4.092857143;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.59;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;2;0;0;4;0;0;0;0;0;0;0;0;0;0
110;RHM;29578.txt;Shalinsky;55.72;93.75;1999;NA;4;320;min;1;NA;-4.861290323;NA;-3.993548387;NA;NA;NA;-1.932258065;NA;NA;0.412903226;NA;NA;NA;NA;1.593333333;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
110;RHM;29578.txt;Shalinsky;55.72;93.75;2000;NA;4;320;min;1;NA;-6.351612903;NA;-4.255555556;NA;NA;NA;-2.055555556;NA;NA;NA;NA;NA;NA;NA;1.626666667;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0
110;RHM;29578.txt;Shalinsky;55.72;93.75;2001;NA;4;320;min;1;NA;-4.54516129;NA;-3.542857143;NA;NA;NA;-1.582142857;NA;NA;NA;NA;NA;NA;NA;1.761290323;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
110;RHM;29578.txt;Shalinsky;55.72;93.75;2002;NA;4;320;min;1;NA;-3.160714286;NA;-2.132142857;NA;NA;NA;-0.629032258;NA;NA;NA;NA;NA;NA;NA;2.109677419;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0
110;RHM;29578.txt;Shalinsky;55.72;93.75;2003;NA;4;320;min;1;NA;-2.503225806;NA;-1.953571429;NA;NA;NA;-0.790322581;NA;NA;0.78;NA;NA;NA;NA;2.290322581;NA;NA;NA;NA;NA;Inf;0;Inf;0;Inf;Inf;Inf;0;Inf;Inf;0;Inf;Inf;Inf;Inf;0;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
