cci_ID;Source;Dataset;Name;Latitude;Longitude;Year;double.check.number;check.type;Depth;Type;MeasurementsPerDay;X0;X20;X25;X40;X50;X60;X75;X80;X100;X120;X160;X200;X240;X250;X300;X320;X400;X500;X1000;X1500;X2000;M0;M20;M25;M40;M50;M60;M75;M80;M100;M120;M160;M200;M240;M250;M300;M320;M400;M500;M1000;M1500;M2000;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73
190;RHM;36259.txt;Kosh Agach;50.01;88.68;1989;13;4;320;max;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;10.15806452;8.043333333;NA;NA;NA;NA;4.190322581;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;1;NA;0.032;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;5;0;5;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
190;RHM;36259.txt;Kosh Agach;50.01;88.68;1990;13;4;320;max;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;9.9;7.703225806;NA;NA;NA;NA;4.148387097;NA;NA;NA;NA;NA;NA;0.516;NA;0.516;NA;NA;NA;0.484;NA;0.033;0.033;NA;NA;NA;NA;0.067;NA;NA;NA;NA;NA;0;2;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
190;RHM;36259.txt;Kosh Agach;50.01;88.68;1991;13;4;320;max;1;NA;20.75806452;NA;17.32903226;NA;NA;NA;12.35806452;NA;10.23225806;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0.033;NA;0.033;0.29;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0
190;RHM;36259.txt;Kosh Agach;50.01;88.68;1992;13;4;320;max;1;NA;19.89677419;NA;16.88709677;NA;NA;NA;12.00967742;NA;9.477419355;7.229032258;NA;NA;NA;NA;3.533333333;NA;NA;NA;NA;NA;NA;0.069;NA;0.069;NA;NA;NA;0.069;NA;0.069;0.033;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
190;RHM;36259.txt;Kosh Agach;50.01;88.68;1993;13;4;320;max;1;NA;19.50967742;NA;16.67419355;NA;NA;NA;NA;NA;9.851612903;7.45483871;NA;NA;NA;NA;3.787096774;NA;NA;NA;NA;NA;NA;0.033;NA;0;NA;NA;NA;0.516;NA;0.033;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
190;RHM;36259.txt;Kosh Agach;50.01;88.68;1994;13;4;320;max;1;NA;20.06774194;NA;17.36129032;NA;NA;NA;NA;NA;9.835483871;7.522580645;NA;NA;NA;NA;3.580645161;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;1;NA;0;0;NA;NA;NA;NA;0.033;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
190;RHM;36259.txt;Kosh Agach;50.01;88.68;1995;13;4;320;max;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;1;NA;1;1;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;0;1;0;1;0;0;0;4;0;1;1;0;0;0;0;1;0;0;0;0;0
190;RHM;36259.txt;Kosh Agach;50.01;88.68;1996;13;4;320;max;1;NA;20.90322581;NA;NA;NA;NA;NA;NA;NA;10.21290323;7.85483871;NA;NA;NA;NA;3.522580645;NA;NA;NA;NA;NA;NA;0.069;NA;0.29;NA;NA;NA;0.966;NA;0.069;0;NA;NA;NA;NA;0.032;NA;NA;NA;NA;NA;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
190;RHM;36259.txt;Kosh Agach;50.01;88.68;1997;13;4;320;max;1;NA;20.15483871;NA;17.78064516;NA;NA;NA;NA;NA;10.20967742;8.370967742;NA;NA;NA;NA;4.564516129;NA;NA;NA;NA;NA;NA;0.032;NA;0;NA;NA;NA;1;NA;0;0.032;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
190;RHM;36259.txt;Kosh Agach;50.01;88.68;1998;13;4;320;max;1;NA;21.68064516;NA;NA;NA;NA;NA;NA;NA;11.65806452;NA;NA;NA;NA;NA;4.793548387;NA;NA;NA;NA;NA;NA;0;NA;0.29;NA;NA;NA;0.774;NA;0.033;0.29;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;1;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0
190;RHM;36259.txt;Kosh Agach;50.01;88.68;1999;13;4;320;max;1;NA;21.88709677;NA;18.53225806;NA;NA;NA;NA;NA;10.41290323;7.977419355;NA;NA;NA;NA;4.24516129;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0.929;NA;0;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
190;RHM;36259.txt;Kosh Agach;50.01;88.68;2000;13;4;320;max;1;NA;21.93225806;NA;18.7483871;NA;NA;NA;NA;NA;11.06451613;8.461290323;NA;NA;NA;NA;4.187096774;NA;NA;NA;NA;NA;NA;0.069;NA;0.069;NA;NA;NA;1;NA;0.069;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
190;RHM;36259.txt;Kosh Agach;50.01;88.68;2001;13;4;320;max;1;NA;20.8516129;NA;18.04193548;NA;NA;NA;NA;NA;10.96666667;8.493548387;NA;NA;NA;NA;4.416666667;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;1;NA;0.036;0;NA;NA;NA;NA;0.032;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
190;RHM;36259.txt;Kosh Agach;50.01;88.68;2002;13;4;320;max;1;NA;22.42580645;NA;NA;NA;NA;NA;14.21666667;NA;11.31290323;8.719354839;NA;NA;NA;NA;4.7;NA;NA;NA;NA;NA;NA;0;NA;0.484;NA;NA;NA;0.032;NA;0.071;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
190;RHM;36259.txt;Kosh Agach;50.01;88.68;2003;13;4;320;max;1;NA;20.72;NA;17.63225806;NA;NA;NA;13.07419355;NA;9.661290323;8.13;NA;NA;NA;NA;4.270967742;NA;NA;NA;NA;NA;NA;0.032;NA;0.033;NA;NA;NA;0;NA;0;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
190;RHM;36259.txt;Kosh Agach;50.01;88.68;2004;13;4;320;max;1;NA;20.44516129;NA;17.40645161;NA;NA;NA;NA;NA;NA;8.003333333;NA;NA;NA;NA;4.119354839;NA;NA;NA;NA;NA;NA;0.069;NA;0.069;NA;NA;NA;1;NA;0.31;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
190;RHM;36259.txt;Kosh Agach;50.01;88.68;2005;13;4;320;max;1;NA;22.73870968;NA;19.24193548;NA;NA;NA;13.12903226;NA;10.73870968;8.116129032;NA;NA;NA;NA;4.2;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;0;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
190;RHM;36259.txt;Kosh Agach;50.01;88.68;2006;13;4;320;max;1;NA;21.13870968;NA;18.14516129;NA;NA;NA;12.39677419;NA;10.19354839;7.735483871;NA;NA;NA;NA;4.093548387;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;0;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
190;RHM;36259.txt;Kosh Agach;50.01;88.68;2007;13;4;320;max;1;NA;22.07741935;NA;19.02580645;NA;NA;NA;13.39032258;NA;10.92258065;8.86;NA;NA;NA;NA;4.906451613;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;0;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
190;RHM;36259.txt;Kosh Agach;50.01;88.68;2008;13;4;320;max;1;NA;22.65483871;NA;19.07096774;NA;NA;NA;13.71612903;NA;11.19032258;8.787096774;NA;NA;NA;NA;4.409677419;NA;NA;NA;NA;NA;NA;0.069;NA;0.069;NA;NA;NA;0.069;NA;0.069;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
190;RHM;36259.txt;Kosh Agach;50.01;88.68;2009;13;4;320;max;1;NA;21.86129032;NA;18.1483871;NA;NA;NA;12.50322581;NA;10.18387097;7.906451613;NA;NA;NA;NA;4.209677419;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;0;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
190;RHM;36259.txt;Kosh Agach;50.01;88.68;2010;13;4;320;max;1;NA;21.17419355;NA;17.80645161;NA;NA;NA;12.47096774;NA;10.15483871;8.066666667;NA;NA;NA;NA;4.280645161;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;0;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
190;RHM;36259.txt;Kosh Agach;50.01;88.68;2011;13;4;320;max;1;NA;21.43870968;NA;18.48064516;NA;NA;NA;13.64193548;NA;10.92903226;8.51;NA;NA;NA;NA;4.616129032;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;0.036;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
190;RHM;36259.txt;Kosh Agach;50.01;88.68;2012;13;4;320;max;1;NA;22.89;NA;19.45806452;NA;NA;NA;13.77419355;NA;10.58064516;8.361290323;NA;NA;NA;NA;4.45483871;NA;NA;NA;NA;NA;NA;0.103;NA;0.069;NA;NA;NA;0.069;NA;0.069;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
190;RHM;36259.txt;Kosh Agach;50.01;88.68;2013;13;4;320;max;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;1;NA;1;1;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;0;3;0;3;0;0;0;3;0;3;3;0;0;0;0;3;0;0;0;0;0
191;RHM;36307.txt;Erzin;50.26;95.11;1980;NA;4;160;max;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;3;0;0;4;0;0;0;0;0;0;0;0;0;0
191;RHM;36307.txt;Erzin;50.26;95.11;1981;NA;4;160;max;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0;0;0
191;RHM;36307.txt;Erzin;50.26;95.11;1982;NA;4;160;max;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;5;0;0;5;0;0;0;0;0;0;0;0;0;0
191;RHM;36307.txt;Erzin;50.26;95.11;1983;NA;4;160;max;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0;0;0
191;RHM;36307.txt;Erzin;50.26;95.11;1984;NA;4;160;max;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;5;0;0;4;0;0;0;0;0;0;0;0;0;0
191;RHM;36307.txt;Erzin;50.26;95.11;1985;NA;4;160;max;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;4;0;0;5;0;0;0;0;0;0;0;0;0;0
191;RHM;36307.txt;Erzin;50.26;95.11;1986;NA;4;160;max;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;11;0;0;12;0;0;0;0;0;0;0;0;0;0
191;RHM;36307.txt;Erzin;50.26;95.11;1987;NA;4;160;max;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;4;0;0;5;0;0;0;0;0;0;0;0;0;0
191;RHM;36307.txt;Erzin;50.26;95.11;1988;NA;4;160;max;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0;0;0
191;RHM;36307.txt;Erzin;50.26;95.11;1989;NA;4;160;max;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;3;0;0;10;0;0;0;0;0;0;0;0;0;0
191;RHM;36307.txt;Erzin;50.26;95.11;1990;NA;4;160;max;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;3;0;0;4;0;0;0;0;0;0;0;0;0;0
191;RHM;36307.txt;Erzin;50.26;95.11;1991;NA;4;160;max;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;3;0;0;11;0;0;0;0;0;0;0;0;0;0
191;RHM;36307.txt;Erzin;50.26;95.11;1992;NA;4;160;max;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;11;0;0;12;0;0;0;0;0;0;0;0;0;0
493;Above;A19K.csv;A19K;70.19361;-161.08122;2017;NA;1;150;max;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9;9;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0
493;Above;A19K.csv;A19K;70.19361;-161.08122;2018;NA;1;150;max;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5;5;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
494;Above;A22K.csv;A22K;71.0033;-154.9742;2017;NA;1;150;max;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;8;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0
494;Above;A22K.csv;A22K;71.0033;-154.9742;2018;NA;1;150;max;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5;5;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
194;Wangetal;ASIA2;ASIA2;67.4749;-162.2664;2012;NA;4;50;max;monthly;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;7;0;7;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0
194;Wangetal;ASIA2;ASIA2;67.4749;-162.2664;2013;NA;4;50;max;monthly;NA;NA;9.91;NA;8.93;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0
194;Wangetal;ASIA2;ASIA2;67.4749;-162.2664;2014;NA;4;50;max;monthly;NA;NA;10.35;NA;9.73;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0
194;Wangetal;ASIA2;ASIA2;67.4749;-162.2664;2015;NA;4;50;max;monthly;NA;NA;11.45;NA;10.26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0
194;Wangetal;ASIA2;ASIA2;67.4749;-162.2664;2016;NA;4;50;max;monthly;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;6;0;6;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0
195;Wangetal;Awuna1;Awuna1;69.1704;-158.0067;1998;NA;4;100;max;monthly;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;8;0;8;0;8;0;8;0;0;0;0;0;0;0;0;0;0;0;0
195;Wangetal;Awuna1;Awuna1;69.1704;-158.0067;1999;NA;4;100;max;monthly;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;3;0;3;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
195;Wangetal;Awuna1;Awuna1;69.1704;-158.0067;2000;NA;4;100;max;monthly;NA;NA;0.5;NA;-0.37;NA;-0.68;NA;-0.96;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;0;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
195;Wangetal;Awuna1;Awuna1;69.1704;-158.0067;2001;NA;4;100;max;monthly;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;2;0;2;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
195;Wangetal;Awuna1;Awuna1;69.1704;-158.0067;2002;NA;4;100;max;monthly;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;3;0;3;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
195;Wangetal;Awuna1;Awuna1;69.1704;-158.0067;2003;NA;4;100;max;monthly;NA;NA;0.2;NA;-0.38;NA;-0.64;NA;-0.89;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;0;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
195;Wangetal;Awuna1;Awuna1;69.1704;-158.0067;2004;NA;4;100;max;monthly;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;7;0;7;0;7;0;7;0;0;0;0;0;0;0;0;0;0;0;0
196;Wangetal;Awuna2;Awuna2;69.1555;-158.0305;2003;NA;4;100;max;monthly;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;8;0;8;0;8;0;8;0;0;0;0;0;0;0;0;0;0;0;0
196;Wangetal;Awuna2;Awuna2;69.1555;-158.0305;2004;NA;4;100;max;monthly;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;3;0;3;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
196;Wangetal;Awuna2;Awuna2;69.1555;-158.0305;2005;NA;4;100;max;monthly;NA;NA;3.25;NA;0.3;NA;-0.37;NA;-0.64;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;0;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
196;Wangetal;Awuna2;Awuna2;69.1555;-158.0305;2006;NA;4;100;max;monthly;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;5;0;5;0;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0
196;Wangetal;Awuna2;Awuna2;69.1555;-158.0305;2007;NA;4;100;max;monthly;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;12;0;12;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0
196;Wangetal;Awuna2;Awuna2;69.1555;-158.0305;2008;NA;4;100;max;monthly;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;12;0;12;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0
196;Wangetal;Awuna2;Awuna2;69.1555;-158.0305;2009;NA;4;100;max;monthly;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;12;0;12;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0
196;Wangetal;Awuna2;Awuna2;69.1555;-158.0305;2010;NA;4;100;max;monthly;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;12;0;12;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0
196;Wangetal;Awuna2;Awuna2;69.1555;-158.0305;2011;NA;4;100;max;monthly;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;12;0;12;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0
196;Wangetal;Awuna2;Awuna2;69.1555;-158.0305;2012;NA;4;100;max;monthly;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;12;0;12;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0
